date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-06-08,Sitapur,44,40,0, 0,0
2020-06-08,Sonbhadra,14,3,0, 0,0
2020-06-08,Sultanpur,102,59,1,2,0
2020-06-08,Unnao,54,27,2, 0,2
2020-06-08,Varanasi,243,131,5,1,2
2020-06-09,Agra,986,804,54,14,4
2020-06-09,Aligarh,220,104,17,7,4
2020-06-09,Ambedkar Nagar,94,47,3,1,1
2020-06-09,Amethi,214,78,0,12,0
2020-06-09,Amroha,74,56,1,5,1
2020-06-09,Auraiya,51,26,2,2,0
2020-06-09,Ayodhya,145,91,4,5,1
2020-06-09,Azamgarh,159,36,3,3,2
2020-06-09,Baghpat,104,28,1,4,0
2020-06-09,Bahraich,106,72,0,1,1
2020-06-09,Ballia,60,37,0,2,10
2020-06-09,Balrampur,47,36,1, 0,0
2020-06-09,Banda,27,24,1, 0,0
2020-06-09,Barabanki,186,140,1,7,0
2020-06-09,Bareilly,75,38,2,2,2
2020-06-09,Basti,239,127,5,2,17
2020-06-09,Bhadohi,76,19,0,2,4
2020-06-09,Bijnor,168,79,3,4,9
2020-06-09,Budaun,48,38,1,3,1
2020-06-09,Bulandshahr,238,105,7,3,0
2020-06-09,Chandauli,38,17,1,8,1
2020-06-09,Chitrakoot,65,33,2,1,6
2020-06-09,Deoria,137,55,3,4,9
2020-06-09,Etah,53,18,4,2,0
2020-06-09,Etawah,94,41,1,6,2
2020-06-09,Farrukhabad,55,26,1,1,3
2020-06-09,Fatehpur,69,39,0, 0,0
2020-06-09,Firozabad,319,231,18, 0,7
2020-06-09,Gautam Buddha Nagar,727,426,8,28,43
2020-06-09,Ghaziabad,531,278,11,41,3
2020-06-09,Ghazipur,167,83,0,5,3
2020-06-09,Gonda,91,59,0,5,7
2020-06-09,Gorakhpur,145,50,8,4,13
2020-06-09,Hamirpur,15,5,0,3,0
2020-06-09,Hapur,198,101,2,7,10
2020-06-09,Hardoi,124,38,0,8,2
2020-06-09,Hathras,45,22,1,3,0
2020-06-09,Jalaun,70,41,4,10,0
2020-06-09,Jaunpur,301,150,3,16,31
2020-06-09,Jhansi,63,30,6,9,0
2020-06-09,Kannauj,105,40,0,2,1
2020-06-09,Kanpur Dehat,39,12,1,6,3
2020-06-09,Kanpur Nagar,555,339,17,15,22
2020-06-09,Kasganj,26,15,0,2,0
2020-06-09,Kaushambi,50,47,0, 0,0
2020-06-09,Kushinagar,57,8,2,3,1
2020-06-09,Lakhimpur Kheri,80,63,0,4,4
2020-06-09,Lalitpur,3,1,1, 0,1
2020-06-09,Lucknow,480,328,6,12,2
2020-06-09,Maharajganj,89,36,1,4,1
2020-06-09,Mahoba,23,10,1,4,1
2020-06-09,Mainpuri,87,29,2,3,1
2020-06-09,Mathura,107,69,6,2,0
2020-06-09,Mau,62,30,1, 0,11
2020-06-09,Meerut,553,362,40,12,0
2020-06-09,Mirzapur,40,23,0,2,1
2020-06-09,Moradabad,275,190,11,4,7
2020-06-09,Muzaffarnagar,130,68,2,2,18
2020-06-09,Pilibhit,56,44,0,3,0
2020-06-09,Pratapgarh,90,74,4, 0,2
2020-06-09,Prayagraj,132,82,4,3,2
2020-06-09,Rae Bareli,100,65,1,8,3
2020-06-09,Rampur,222,172,2,17,9
2020-06-09,Saharanpur,272,231,0, 0,2
2020-06-09,Sambhal,148,83,1,5,13
2020-06-09,Sant Kabir Nagar,153,54,7,8,0
2020-06-09,Shahjahanpur,49,19,0,1,0
2020-06-09,Shamli,51,41,0, 0,0
2020-06-09,Shrawasti,47,28,1,1,0
2020-06-09,Siddharthnagar,152,102,3,4,7
2020-06-09,Sitapur,44,40,0, 0,0
2020-06-09,Sonbhadra,24,4,0,10,1
2020-06-09,Sultanpur,104,61,1,2,2
2020-06-09,Unnao,59,28,2,5,1
2020-06-09,Varanasi,247,143,5,4,12
2020-06-10,Agra,994,805,55,8,1
2020-06-10,Aligarh,226,105,18,6,1
2020-06-10,Ambedkar Nagar,94,48,3, 0,1
2020-06-10,Amethi,214,116,1, 0,38
2020-06-10,Amroha,75,56,1,1,0
2020-06-10,Auraiya,52,26,2,1,0
2020-06-10,Ayodhya,150,103,4,5,12
2020-06-10,Azamgarh,161,87,3,2,51
2020-06-10,Baghpat,119,28,1,15,0
2020-06-10,Bahraich,106,76,0, 0,4
2020-06-10,Ballia,60,39,0, 0,2
2020-06-10,Balrampur,47,36,1, 0,0
2020-06-10,Banda,31,24,1,4,0
2020-06-10,Barabanki,187,140,1,1,0
2020-06-10,Bareilly,75,38,2, 0,0
2020-06-10,Basti,244,137,10,5,10
2020-06-10,Bhadohi,76,23,0, 0,4
2020-06-10,Bijnor,168,86,3, 0,7
2020-06-10,Budaun,48,38,1, 0,0
2020-06-10,Bulandshahr,249,105,8,11,0
2020-06-10,Chandauli,39,18,1,1,1
2020-06-10,Chitrakoot,65,33,2, 0,0
2020-06-10,Deoria,138,72,3,1,17
2020-06-10,Etah,53,18,4, 0,0
2020-06-10,Etawah,96,41,1,2,0
2020-06-10,Farrukhabad,60,26,1,5,0
2020-06-10,Fatehpur,69,39,0, 0,0
2020-06-10,Firozabad,324,242,18,5,11
2020-06-10,Gautam Buddha Nagar,746,453,9,19,27
2020-06-10,Ghaziabad,538,293,14,7,15
2020-06-10,Ghazipur,167,83,0, 0,0
2020-06-10,Gonda,108,59,0,17,0
2020-06-10,Gorakhpur,148,53,8,3,3
2020-06-10,Hamirpur,15,5,0, 0,0
2020-06-10,Hapur,198,101,3, 0,0
2020-06-10,Hardoi,126,42,0,2,4
2020-06-10,Hathras,47,24,1,2,2
2020-06-10,Jalaun,72,41,4,2,0
2020-06-10,Jaunpur,352,158,3,51,8
2020-06-10,Jhansi,64,32,8,1,2
2020-06-10,Kannauj,112,44,0,7,4
2020-06-10,Kanpur Dehat,40,12,1,1,0
2020-06-10,Kanpur Nagar,560,342,18,5,3
2020-06-10,Kasganj,26,15,0, 0,0
2020-06-10,Kaushambi,50,47,0, 0,0
2020-06-10,Kushinagar,57,11,2, 0,3
2020-06-10,Lakhimpur Kheri,82,63,0,2,0
2020-06-10,Lalitpur,3,1,1, 0,0
2020-06-10,Lucknow,482,340,7,2,12
2020-06-10,Maharajganj,89,37,1, 0,1
2020-06-10,Mahoba,24,10,1,1,0
2020-06-10,Mainpuri,95,36,4,8,7
2020-06-10,Mathura,113,69,6,6,0
2020-06-10,Mau,62,31,1, 0,1
2020-06-10,Meerut,567,382,40,14,20
2020-06-10,Mirzapur,42,27,0,2,4
2020-06-10,Moradabad,275,193,11, 0,3
2020-06-10,Muzaffarnagar,137,68,2,7,0
2020-06-10,Pilibhit,66,44,0,10,0
2020-06-10,Pratapgarh,91,74,4,1,0
2020-06-10,Prayagraj,133,84,4,1,2
2020-06-10,Rae Bareli,100,68,1, 0,3
2020-06-10,Rampur,225,170,2,3,-2
2020-06-10,Saharanpur,273,232,0,1,1
2020-06-10,Sambhal,153,84,1,5,1
2020-06-10,Sant Kabir Nagar,155,61,7,2,7
2020-06-10,Shahjahanpur,53,19,0,4,0
2020-06-10,Shamli,51,41,0, 0,0
2020-06-10,Shrawasti,47,28,1, 0,0
2020-06-10,Siddharthnagar,164,104,3,12,2
2020-06-10,Sitapur,44,40,0, 0,0
2020-06-10,Sonbhadra,24,6,0, 0,2
2020-06-10,Sultanpur,105,68,1,1,7
2020-06-10,Unnao,61,28,2,2,0
2020-06-10,Varanasi,248,143,5,1,0
2020-06-11,Agra,999,808,58,5,3
2020-06-11,Aligarh,236,138,19,10,33
2020-06-11,Ambedkar Nagar,95,48,3,1,0
2020-06-11,Amethi,215,134,1,1,18
2020-06-11,Amroha,75,67,1, 0,11
2020-06-11,Auraiya,52,26,2, 0,0
2020-06-11,Ayodhya,153,103,4,3,0
2020-06-11,Azamgarh,164,96,4,3,9
2020-06-11,Baghpat,119,28,1, 0,0
2020-06-11,Bahraich,108,80,0,2,4
2020-06-11,Ballia,60,50,0, 0,11
2020-06-11,Balrampur,51,36,1,4,0
2020-06-11,Banda,31,24,1, 0,0
2020-06-11,Barabanki,195,140,1,8,0
2020-06-11,Bareilly,91,38,2,16,0
2020-06-11,Basti,249,160,10,5,23
2020-06-11,Bhadohi,81,32,0,5,9
2020-06-11,Bijnor,174,93,4,6,7
2020-06-11,Budaun,48,39,2, 0,1
2020-06-11,Bulandshahr,272,106,9,23,1
2020-06-11,Chandauli,39,18,1, 0,0
2020-06-11,Chitrakoot,65,36,2, 0,3
2020-06-11,Deoria,138,72,3, 0,0
2020-06-11,Etah,54,18,4,1,0
2020-06-11,Etawah,99,42,1,3,1
2020-06-11,Farrukhabad,59,26,1,-1,0
2020-06-11,Fatehpur,86,42,0,17,3
2020-06-11,Firozabad,337,249,18,13,7
2020-06-11,Gautam Buddha Nagar,787,465,9,41,12
2020-06-11,Ghaziabad,554,329,17,16,36
2020-06-11,Ghazipur,169,89,0,2,6
2020-06-11,Gonda,109,62,0,1,3
2020-06-11,Gorakhpur,149,53,8,1,0
2020-06-11,Hamirpur,22,5,0,7,0
2020-06-11,Hapur,203,105,4,5,4
2020-06-11,Hardoi,142,49,0,16,7
2020-06-11,Hathras,49,27,2,2,3
2020-06-11,Jalaun,81,41,4,9,0
2020-06-11,Jaunpur,372,157,3,20,-1
2020-06-11,Jhansi,67,32,9,3,0
2020-06-11,Kannauj,123,48,0,11,4
2020-06-11,Kanpur Dehat,40,12,1, 0,0
2020-06-11,Kanpur Nagar,604,344,22,44,2
2020-06-11,Kasganj,30,15,0,4,0
2020-06-11,Kaushambi,54,50,0,4,3
2020-06-11,Kushinagar,57,11,2, 0,0
2020-06-11,Lakhimpur Kheri,81,63,0,-1,0
2020-06-11,Lalitpur,4,1,1,1,0
2020-06-11,Lucknow,512,362,7,30,22
2020-06-11,Maharajganj,89,37,1, 0,0
2020-06-11,Mahoba,24,11,1, 0,1
2020-06-11,Mainpuri,103,43,4,8,7
2020-06-11,Mathura,124,70,6,11,1
2020-06-11,Mau,64,38,1,2,7
2020-06-11,Meerut,585,388,45,18,6
2020-06-11,Mirzapur,41,27,0,-1,0
2020-06-11,Moradabad,287,208,12,12,15
2020-06-11,Muzaffarnagar,145,68,2,8,0
2020-06-11,Pilibhit,74,44,0,8,0
2020-06-11,Pratapgarh,91,76,4, 0,2
2020-06-11,Prayagraj,136,97,4,3,13
2020-06-11,Rae Bareli,104,69,1,4,1
2020-06-11,Rampur,242,170,2,17,0
2020-06-11,Saharanpur,277,233,0,4,1
2020-06-11,Sambhal,160,85,1,7,1
2020-06-11,Sant Kabir Nagar,156,61,7,1,0
2020-06-11,Shahjahanpur,53,19,0, 0,0
2020-06-11,Shamli,54,42,0,3,1
2020-06-11,Shrawasti,47,28,1, 0,0
2020-06-11,Siddharthnagar,167,114,3,3,10
2020-06-11,Sitapur,45,42,0,1,2
2020-06-11,Sonbhadra,26,8,0,2,2
2020-06-11,Sultanpur,108,73,1,3,5
2020-06-11,Unnao,75,28,2,14,0
2020-06-11,Varanasi,257,144,5,9,1
2020-06-12,Agra,1009,823,60,10,15
2020-06-12,Aligarh,245,139,19,9,1
2020-06-12,Ambedkar Nagar,99,56,3,4,8
2020-06-12,Amethi,215,134,1, 0,0
2020-06-12,Amroha,78,68,1,3,1
2020-06-12,Auraiya,53,26,2,1,0
2020-06-12,Ayodhya,156,103,4,3,0
2020-06-12,Azamgarh,164,98,4, 0,2
2020-06-12,Baghpat,124,39,2,5,11
2020-06-12,Bahraich,111,81,0,3,1
2020-06-12,Ballia,60,50,0, 0,0
2020-06-12,Balrampur,51,36,1, 0,0
2020-06-12,Banda,32,24,1,1,0
2020-06-12,Barabanki,214,155,1,19,15
2020-06-12,Bareilly,110,42,2,19,4
2020-06-12,Basti,251,165,11,2,5
2020-06-12,Bhadohi,83,36,0,2,4
2020-06-12,Bijnor,199,97,4,25,4
2020-06-12,Budaun,52,39,2,4,0
2020-06-12,Bulandshahr,300,112,9,28,6
2020-06-12,Chandauli,39,20,1, 0,2
2020-06-12,Chitrakoot,75,36,2,10,0
2020-06-12,Deoria,142,85,3,4,13
2020-06-12,Etah,61,18,4,7,0
2020-06-12,Etawah,103,47,1,4,5
2020-06-12,Farrukhabad,62,33,1,3,7
2020-06-12,Fatehpur,90,42,0,4,0
2020-06-12,Firozabad,359,253,19,22,4
2020-06-12,Gautam Buddha Nagar,864,475,10,77,10
2020-06-12,Ghaziabad,581,333,19,27,4
2020-06-12,Ghazipur,169,126,0, 0,37
2020-06-12,Gonda,110,62,0,1,0
2020-06-12,Gorakhpur,150,61,8,1,8
2020-06-12,Hamirpur,40,8,0,18,3
2020-06-12,Hapur,211,105,5,8,0
2020-06-12,Hardoi,143,50,0,1,1
2020-06-12,Hathras,56,27,2,7,0
2020-06-12,Jalaun,90,41,4,9,0
2020-06-12,Jaunpur,395,179,3,23,22
2020-06-12,Jhansi,69,33,9,2,1
2020-06-12,Kannauj,131,51,0,8,3
2020-06-12,Kanpur Dehat,43,12,1,3,0
2020-06-12,Kanpur Nagar,636,344,25,32,0
2020-06-12,Kasganj,31,23,0,1,8
2020-06-12,Kaushambi,53,50,0,-1,0
2020-06-12,Kushinagar,57,14,2, 0,3
2020-06-12,Lakhimpur Kheri,82,64,0,1,1
2020-06-12,Lalitpur,4,2,1, 0,1
2020-06-12,Lucknow,523,370,7,11,8
2020-06-12,Maharajganj,93,51,2,4,14
2020-06-12,Mahoba,25,11,1,1,0
2020-06-12,Mainpuri,116,48,4,13,5
2020-06-12,Mathura,154,70,7,30,0
2020-06-12,Mau,64,38,1, 0,0
2020-06-12,Meerut,591,393,47,6,5
2020-06-12,Mirzapur,41,31,0, 0,4
2020-06-12,Moradabad,283,214,13,-4,6
2020-06-12,Muzaffarnagar,145,74,2, 0,6
2020-06-12,Pilibhit,77,44,0,3,0
2020-06-12,Pratapgarh,92,76,4,1,0
2020-06-12,Prayagraj,140,97,6,4,0
2020-06-12,Rae Bareli,105,70,1,1,1
2020-06-12,Rampur,248,170,2,6,0
2020-06-12,Saharanpur,283,233,0,6,0
2020-06-12,Sambhal,168,90,1,8,5
2020-06-12,Sant Kabir Nagar,157,85,7,1,24
2020-06-12,Shahjahanpur,60,21,0,7,2
2020-06-12,Shamli,56,44,0,2,2
2020-06-12,Shrawasti,47,28,1, 0,0
2020-06-12,Siddharthnagar,168,116,3,1,2
2020-06-12,Sitapur,45,42,0, 0,0
2020-06-12,Sonbhadra,26,9,0, 0,1
2020-06-12,Sultanpur,114,74,1,6,1
2020-06-12,Unnao,81,31,2,6,3
2020-06-12,Varanasi,262,162,6,5,18
2020-06-13,Agra,1023,832,62,14,9
2020-06-13,Aligarh,255,140,19,10,1
2020-06-13,Ambedkar Nagar,101,60,3,2,4
2020-06-13,Amethi,216,160,1,1,26
2020-06-13,Amroha,78,68,1, 0,0
2020-06-13,Auraiya,55,28,2,2,2
2020-06-13,Ayodhya,162,107,4,6,4
2020-06-13,Azamgarh,167,98,5,3,0
2020-06-13,Baghpat,141,42,2,17,3
2020-06-13,Bahraich,111,87,0, 0,6
2020-06-13,Ballia,63,50,0,3,0
2020-06-13,Balrampur,51,39,1, 0,3
2020-06-13,Banda,33,24,1,1,0
2020-06-13,Barabanki,214,155,1, 0,0
2020-06-13,Bareilly,117,44,2,7,2
2020-06-13,Basti,259,169,12,8,4
2020-06-13,Bhadohi,84,38,0,1,2
2020-06-13,Bijnor,200,99,4,1,2
2020-06-13,Budaun,52,41,2, 0,2
2020-06-13,Bulandshahr,318,114,10,18,2
2020-06-13,Chandauli,45,20,1,6,0
2020-06-13,Chitrakoot,76,36,2,1,0
2020-06-13,Deoria,142,92,3, 0,7
2020-06-13,Etah,61,18,4, 0,0
2020-06-13,Etawah,119,50,1,16,3
2020-06-13,Farrukhabad,63,33,1,1,0
2020-06-13,Fatehpur,96,48,0,6,6
2020-06-13,Firozabad,362,262,19,3,9
2020-06-13,Gautam Buddha Nagar,913,485,12,49,10
2020-06-13,Ghaziabad,601,336,20,20,3
2020-06-13,Ghazipur,185,126,0,16,0
2020-06-13,Gonda,110,68,0, 0,6
2020-06-13,Gorakhpur,153,68,8,3,7
2020-06-13,Hamirpur,40,8,0, 0,0
2020-06-13,Hapur,229,111,5,18,6
2020-06-13,Hardoi,143,51,0, 0,1
2020-06-13,Hathras,65,28,2,9,1
2020-06-13,Jalaun,98,41,4,8,0
2020-06-13,Jaunpur,404,207,4,9,28
2020-06-13,Jhansi,75,35,9,6,2
2020-06-13,Kannauj,144,51,0,13,0
2020-06-13,Kanpur Dehat,43,13,1, 0,1
2020-06-13,Kanpur Nagar,686,344,25,50,0
2020-06-13,Kasganj,31,23,0, 0,0
2020-06-13,Kaushambi,53,50,0, 0,0
2020-06-13,Kushinagar,57,15,2, 0,1
2020-06-13,Lakhimpur Kheri,84,65,0,2,1
2020-06-13,Lalitpur,4,2,1, 0,0
2020-06-13,Lucknow,567,379,9,44,9
2020-06-13,Maharajganj,93,52,2, 0,1
2020-06-13,Mahoba,31,11,1,6,0
2020-06-13,Mainpuri,122,50,4,6,2
2020-06-13,Mathura,157,74,8,3,4
2020-06-13,Mau,64,46,1, 0,8
2020-06-13,Meerut,614,405,52,23,12
2020-06-13,Mirzapur,41,32,0, 0,1
2020-06-13,Moradabad,294,222,14,11,8
2020-06-13,Muzaffarnagar,164,74,2,19,0
2020-06-13,Pilibhit,82,46,0,5,2
2020-06-13,Pratapgarh,94,79,4,2,3
2020-06-13,Prayagraj,145,98,6,5,1
2020-06-13,Rae Bareli,107,72,1,2,2
2020-06-13,Rampur,256,171,2,8,1
2020-06-13,Saharanpur,283,243,0, 0,10
2020-06-13,Sambhal,177,96,1,9,6
2020-06-13,Sant Kabir Nagar,158,94,7,1,9
2020-06-13,Shahjahanpur,64,24,0,4,3
2020-06-13,Shamli,56,44,0, 0,0
2020-06-13,Shrawasti,47,28,1, 0,0
2020-06-13,Siddharthnagar,171,117,5,3,1
2020-06-13,Sitapur,46,42,0,1,0
2020-06-13,Sonbhadra,30,10,0,4,1
2020-06-13,Sultanpur,114,78,1, 0,4
2020-06-13,Unnao,81,32,2, 0,1
2020-06-13,Varanasi,278,175,6,16,13
2020-06-14,Agra,1038,849,64,15,17
2020-06-14,Aligarh,271,144,19,16,4
2020-06-14,Ambedkar Nagar,101,63,3, 0,3
2020-06-14,Amethi,217,185,1,1,25
2020-06-14,Amroha,79,68,1,1,0
2020-06-14,Auraiya,57,28,2,2,0
2020-06-14,Ayodhya,171,115,4,9,8
2020-06-14,Azamgarh,167,124,6, 0,26
2020-06-14,Baghpat,145,43,2,4,1
2020-06-14,Bahraich,111,87,0, 0,0
2020-06-14,Ballia,64,53,0,1,3
2020-06-14,Balrampur,51,39,1, 0,0
2020-06-14,Banda,34,24,1,1,0
2020-06-14,Barabanki,229,155,1,15,0
2020-06-14,Bareilly,126,44,2,9,0
2020-06-14,Basti,259,169,12, 0,0
2020-06-14,Bhadohi,85,46,0,1,8
2020-06-14,Bijnor,204,111,4,4,12
2020-06-14,Budaun,60,41,2,8,0
2020-06-14,Bulandshahr,341,117,11,23,3
2020-06-14,Chandauli,50,23,1,5,3
2020-06-14,Chitrakoot,76,41,2, 0,5
2020-06-14,Deoria,142,96,3, 0,4
2020-06-14,Etah,64,27,4,3,9
2020-06-14,Etawah,128,53,1,9,3
2020-06-14,Farrukhabad,74,35,1,11,2
2020-06-14,Fatehpur,97,51,0,1,3
2020-06-14,Firozabad,374,276,19,12,14
2020-06-14,Gautam Buddha Nagar,997,505,12,84,20
2020-06-14,Ghaziabad,631,339,20,30,3
2020-06-14,Ghazipur,185,125,0, 0,-1
2020-06-14,Gonda,111,68,0,1,0
2020-06-14,Gorakhpur,167,90,8,14,22
2020-06-14,Hamirpur,43,9,0,3,1
2020-06-14,Hapur,230,111,5,1,0
2020-06-14,Hardoi,150,55,1,7,4
2020-06-14,Hathras,78,32,2,13,4
2020-06-14,Jalaun,100,41,4,2,0
2020-06-14,Jaunpur,431,232,4,27,25
2020-06-14,Jhansi,80,35,9,5,0
2020-06-14,Kannauj,144,59,0, 0,8
2020-06-14,Kanpur Dehat,43,15,1, 0,2
2020-06-14,Kanpur Nagar,705,392,25,19,48
2020-06-14,Kasganj,32,24,0,1,1
2020-06-14,Kaushambi,53,50,0, 0,0
2020-06-14,Kushinagar,58,24,2,1,9
2020-06-14,Lakhimpur Kheri,84,67,0, 0,2
2020-06-14,Lalitpur,4,2,1, 0,0
2020-06-14,Lucknow,596,389,9,29,10
2020-06-14,Maharajganj,100,55,2,7,3
2020-06-14,Mahoba,31,11,1, 0,0
2020-06-14,Mainpuri,130,56,4,8,6
2020-06-14,Mathura,167,76,8,10,2
2020-06-14,Mau,68,54,1,4,8
2020-06-14,Meerut,641,413,58,27,8
2020-06-14,Mirzapur,41,35,0, 0,3
2020-06-14,Moradabad,294,225,14, 0,3
2020-06-14,Muzaffarnagar,168,79,2,4,5
2020-06-14,Pilibhit,83,46,0,1,0
2020-06-14,Pratapgarh,95,80,4,1,1
2020-06-14,Prayagraj,147,109,6,2,11
2020-06-14,Rae Bareli,109,72,2,2,0
2020-06-14,Rampur,259,175,2,3,4
2020-06-14,Saharanpur,287,244,0,4,1
2020-06-14,Sambhal,182,97,3,5,1
2020-06-14,Sant Kabir Nagar,159,97,7,1,3
2020-06-14,Shahjahanpur,68,26,0,4,2
2020-06-14,Shamli,58,47,0,2,3
2020-06-14,Shrawasti,47,28,1, 0,0
2020-06-14,Siddharthnagar,173,118,5,2,1
2020-06-14,Sitapur,47,42,0,1,0
2020-06-14,Sonbhadra,31,11,0,1,1
2020-06-14,Sultanpur,123,86,1,9,8
2020-06-14,Unnao,88,37,2,7,5
2020-06-14,Varanasi,282,178,6,4,3
2020-06-15,Agra,1054,859,66,16,10
2020-06-15,Aligarh,282,154,19,11,10
2020-06-15,Ambedkar Nagar,106,71,3,5,8
2020-06-15,Amethi,226,189,1,9,4
2020-06-15,Amroha,80,68,1,1,0
2020-06-15,Auraiya,57,32,2, 0,4
2020-06-15,Ayodhya,181,115,4,10,0
2020-06-15,Azamgarh,168,136,6,1,12
2020-06-15,Baghpat,150,49,2,5,6
2020-06-15,Bahraich,111,87,0, 0,0
2020-06-15,Ballia,66,53,0,2,0
2020-06-15,Balrampur,51,42,1, 0,3
2020-06-15,Banda,34,24,1, 0,0
2020-06-15,Barabanki,233,162,1,4,7
2020-06-15,Bareilly,137,48,2,11,4
2020-06-15,Basti,263,177,12,4,8
2020-06-15,Bhadohi,87,48,0,2,2
2020-06-15,Bijnor,207,112,4,3,1
2020-06-15,Budaun,61,41,2,1,0
2020-06-15,Bulandshahr,351,136,13,10,19
2020-06-15,Chandauli,50,25,1, 0,2
2020-06-15,Chitrakoot,77,48,2,1,7
2020-06-15,Deoria,143,98,3,1,2
2020-06-15,Etah,66,27,5,2,0
2020-06-15,Etawah,134,58,1,6,5
2020-06-15,Farrukhabad,77,38,1,3,3
2020-06-15,Fatehpur,99,52,0,2,1
2020-06-15,Firozabad,384,278,19,10,2
2020-06-15,Gautam Buddha Nagar,1057,533,12,60,28
2020-06-15,Ghaziabad,646,356,22,15,17
2020-06-15,Ghazipur,189,159,0,4,34
2020-06-15,Gonda,112,69,0,1,1
2020-06-15,Gorakhpur,170,90,8,3,0
2020-06-15,Hamirpur,56,9,0,13,0
2020-06-15,Hapur,230,135,6, 0,24
2020-06-15,Hardoi,160,61,2,10,6
2020-06-15,Hathras,81,32,2,3,0
2020-06-15,Jalaun,109,42,5,9,1
2020-06-15,Jaunpur,440,235,5,9,3
2020-06-15,Jhansi,82,39,9,2,4
2020-06-15,Kannauj,146,59,0,2,0
2020-06-15,Kanpur Dehat,43,15,1, 0,0
2020-06-15,Kanpur Nagar,724,397,27,19,5
2020-06-15,Kasganj,33,24,0,1,0
2020-06-15,Kaushambi,53,50,0, 0,0
2020-06-15,Kushinagar,58,25,2, 0,1
2020-06-15,Lakhimpur Kheri,84,67,0, 0,0
2020-06-15,Lalitpur,4,2,1, 0,0
2020-06-15,Lucknow,638,391,9,42,2
2020-06-15,Maharajganj,100,60,3, 0,5
2020-06-15,Mahoba,37,11,1,6,0
2020-06-15,Mainpuri,136,63,5,6,7
2020-06-15,Mathura,177,76,8,10,0
2020-06-15,Mau,69,54,1,1,0
2020-06-15,Meerut,666,415,60,25,2
2020-06-15,Mirzapur,47,35,0,6,0
2020-06-15,Moradabad,308,228,14,14,3
2020-06-15,Muzaffarnagar,184,82,2,16,3
2020-06-15,Pilibhit,84,46,0,1,0
2020-06-15,Pratapgarh,100,81,5,5,1
2020-06-15,Prayagraj,149,114,6,2,5
2020-06-15,Rae Bareli,110,72,2,1,0
2020-06-15,Rampur,266,179,2,7,4
2020-06-15,Saharanpur,296,246,0,9,2
2020-06-15,Sambhal,214,105,3,32,8
2020-06-15,Sant Kabir Nagar,160,112,7,1,15
2020-06-15,Shahjahanpur,70,30,0,2,4
2020-06-15,Shamli,59,47,0,1,0
2020-06-15,Shrawasti,48,37,1,1,9
2020-06-15,Siddharthnagar,178,122,5,5,4
2020-06-15,Sitapur,47,42,0, 0,0
2020-06-15,Sonbhadra,31,11,0, 0,0
2020-06-15,Sultanpur,126,86,1,3,0
2020-06-15,Unnao,93,38,2,5,1
2020-06-15,Varanasi,286,201,6,4,23
2020-06-16,Agra,1075,867,69,21,8
2020-06-16,Aligarh,292,154,20,10,0
2020-06-16,Ambedkar Nagar,109,72,3,3,1
2020-06-16,Amethi,236,193,1,10,4
2020-06-16,Amroha,88,69,2,8,1
2020-06-16,Auraiya,62,32,2,5,0
2020-06-16,Ayodhya,181,124,4, 0,9
2020-06-16,Azamgarh,168,143,6, 0,7
2020-06-16,Baghpat,153,51,2,3,2
2020-06-16,Bahraich,111,92,0, 0,5
2020-06-16,Ballia,68,53,0,2,0
2020-06-16,Balrampur,51,42,1, 0,0
2020-06-16,Banda,34,25,1, 0,1
2020-06-16,Barabanki,233,163,1, 0,1
2020-06-16,Bareilly,148,49,2,11,1
2020-06-16,Basti,269,191,12,6,14
2020-06-16,Bhadohi,103,48,0,16,0
2020-06-16,Bijnor,207,127,4, 0,15
2020-06-16,Budaun,61,41,2, 0,0
2020-06-16,Bulandshahr,381,146,15,30,10
2020-06-16,Chandauli,49,25,1,-1,0
2020-06-16,Chitrakoot,77,59,2, 0,11
2020-06-16,Deoria,150,105,3,7,7
2020-06-16,Etah,68,27,5,2,0
2020-06-16,Etawah,135,64,2,1,6
2020-06-16,Farrukhabad,86,38,1,9,0
2020-06-16,Fatehpur,102,57,0,3,5
2020-06-16,Firozabad,396,287,19,12,9
2020-06-16,Gautam Buddha Nagar,1099,542,12,42,9
2020-06-16,Ghaziabad,673,369,22,27,13
2020-06-16,Ghazipur,189,159,0, 0,0
2020-06-16,Gonda,117,69,1,5,0
2020-06-16,Gorakhpur,173,105,8,3,15
2020-06-16,Hamirpur,65,12,1,9,3
2020-06-16,Hapur,286,137,6,56,2
2020-06-16,Hardoi,160,72,2, 0,11
2020-06-16,Hathras,85,37,2,4,5
2020-06-16,Jalaun,109,42,5, 0,0
2020-06-16,Jaunpur,443,236,6,3,1
2020-06-16,Jhansi,82,39,10, 0,0
2020-06-16,Kannauj,151,65,1,5,6
2020-06-16,Kanpur Dehat,45,27,1,2,12
2020-06-16,Kanpur Nagar,759,426,27,35,29
2020-06-16,Kasganj,36,27,0,3,3
2020-06-16,Kaushambi,53,50,0, 0,0
2020-06-16,Kushinagar,61,29,2,3,4
2020-06-16,Lakhimpur Kheri,84,67,0, 0,0
2020-06-16,Lalitpur,4,2,1, 0,0
2020-06-16,Lucknow,653,397,9,15,6
2020-06-16,Maharajganj,104,62,3,4,2
2020-06-16,Mahoba,37,11,1, 0,0
2020-06-16,Mainpuri,143,65,5,7,2
2020-06-16,Mathura,185,85,8,8,9
