date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered 
20-05-2020,Udupi,21,3,1,6,0
20-05-2020,Uttara Kannada,56,12,0,1,0
20-05-2020,Vijayapura,60,37,4,0,0
20-05-2020,Yadgir,12,0,0,1,0
21-05-2020,Bagalkote,76,45,1,0,6
21-05-2020,Ballari,30,13,1,11,0
21-05-2020,Belagavi,125,56,1,9,0
21-05-2020,Bengaluru Rural,6,6,0,0,0
21-05-2020,Bengaluru Urban,258,124,9,8,0
21-05-2020,Bidar,67,21,2,0,0
21-05-2020,Chikkaballapura,26,18,2,2,0
21-05-2020,Chikkamagaluru,5,0,0,0,0
21-05-2020,Chitradurga,10,1,0,0,0
21-05-2020,Dakshina Kannada,55,14,5,6,3
21-05-2020,Davanagere,113,14,4,3,5
21-05-2020,Dharwad,31,9,0,5,0
21-05-2020,Gadag,20,4,1,2,0
21-05-2020,Hassan,67,0,0,13,0
21-05-2020,Haveri,3,0,0,0,0
21-05-2020,Kalaburagi,135,55,7,0,0
21-05-2020,Kodagu,2,1,0,0,0
21-05-2020,Kolar,11,0,0,2,0
21-05-2020,Koppal,3,0,0,0,0
21-05-2020,Mandya,201,25,0,33,1
21-05-2020,Mysuru,90,88,0,1,0
21-05-2020,Other State,22,20,1,0,0
21-05-2020,Raichur,16,0,0,5,0
21-05-2020,Shivamogga,32,0,0,6,0
21-05-2020,Tumakuru,16,5,2,1,0
21-05-2020,Udupi,47,3,1,26,0
21-05-2020,Uttara Kannada,65,12,0,9,0
21-05-2020,Vijayapura,61,37,4,1,0
21-05-2020,Yadgir,12,0,0,0,0
22-05-2020,Bagalkote,77,47,1,1,2
22-05-2020,Ballari,30,13,1,0,0
22-05-2020,Belagavi,126,57,1,1,1
22-05-2020,Bengaluru Rural,11,6,0,5,0
22-05-2020,Bengaluru Urban,263,130,9,5,6
22-05-2020,Bidar,76,21,2,9,0
22-05-2020,Chikkaballapura,73,18,2,47,0
22-05-2020,Chikkamagaluru,10,0,0,5,0
22-05-2020,Chitradurga,11,1,0,1,0
22-05-2020,Dakshina Kannada,56,15,5,1,1
22-05-2020,Davanagere,116,21,4,3,7
22-05-2020,Dharwad,33,9,0,2,0
22-05-2020,Gadag,20,4,1,0,0
22-05-2020,Hassan,81,0,0,14,0
22-05-2020,Haveri,6,0,0,3,0
22-05-2020,Kalaburagi,135,60,7,0,5
22-05-2020,Kodagu,2,1,0,0,0
22-05-2020,Kolar,11,0,0,0,0
22-05-2020,Koppal,3,0,0,0,0
22-05-2020,Mandya,209,25,0,8,0
22-05-2020,Mysuru,90,88,0,0,0
22-05-2020,Other State,22,20,1,0,0
22-05-2020,Raichur,26,0,0,10,0
22-05-2020,Shivamogga,34,0,0,2,0
22-05-2020,Tumakuru,24,5,2,8,0
22-05-2020,Udupi,50,3,1,3,0
22-05-2020,Uttara Kannada,66,12,0,1,0
22-05-2020,Vijayapura,68,41,4,7,4
22-05-2020,Yadgir,14,0,0,2,0
23-05-2020,Bagalkote,77,47,1,0,0
23-05-2020,Ballari,33,13,1,3,0
23-05-2020,Belagavi,127,57,1,1,0
23-05-2020,Bengaluru Rural,11,6,0,0,0
23-05-2020,Bengaluru Urban,267,130,10,4,0
23-05-2020,Bidar,79,21,2,3,0
23-05-2020,Chikkaballapura,99,18,2,26,0
23-05-2020,Chikkamagaluru,10,0,0,0,0
23-05-2020,Chitradurga,11,1,0,0,0
23-05-2020,Dakshina Kannada,59,15,5,3,0
23-05-2020,Davanagere,119,28,4,3,7
23-05-2020,Dharwad,38,10,0,5,1
23-05-2020,Gadag,35,4,1,15,0
23-05-2020,Hassan,85,0,0,4,0
23-05-2020,Haveri,6,0,0,0,0
23-05-2020,Kalaburagi,136,62,7,1,2
23-05-2020,Kodagu,2,1,0,0,0
23-05-2020,Kolar,14,0,0,3,0
23-05-2020,Koppal,3,0,0,0,0
23-05-2020,Mandya,237,26,0,28,1
23-05-2020,Mysuru,90,88,0,0,0
23-05-2020,Other State,22,20,1,0,0
23-05-2020,Raichur,66,0,0,40,0
23-05-2020,Shivamogga,34,0,0,0,0
23-05-2020,Tumakuru,24,5,2,0,0
23-05-2020,Udupi,53,3,1,3,0
23-05-2020,Uttara Kannada,68,12,0,2,0
23-05-2020,Vijayapura,68,41,4,0,0
23-05-2020,Yadgir,86,0,0,72,0
24-05-2020,Bagalkote,77,50,1,0,3
24-05-2020,Ballari,33,13,1,0,0
24-05-2020,Belagavi,127,57,1,0,0
24-05-2020,Bengaluru Rural,11,6,0,0,0
24-05-2020,Bengaluru Urban,268,130,10,1,0
24-05-2020,Bidar,85,21,2,6,0
24-05-2020,Chikkaballapura,126,18,2,27,0
24-05-2020,Chikkamagaluru,10,0,0,0,0
24-05-2020,Chitradurga,11,5,0,0,4
24-05-2020,Dakshina Kannada,60,15,5,1,0
24-05-2020,Davanagere,123,46,4,4,18
24-05-2020,Dharwad,39,10,0,1,0
24-05-2020,Gadag,35,4,1,0,0
24-05-2020,Hassan,99,0,0,14,0
24-05-2020,Haveri,6,1,0,0,1
24-05-2020,Kalaburagi,142,62,7,6,0
24-05-2020,Kodagu,3,1,0,1,0
24-05-2020,Kolar,14,0,0,0,0
24-05-2020,Koppal,3,0,0,0,0
24-05-2020,Mandya,252,26,0,15,0
24-05-2020,Mysuru,90,88,0,0,0
24-05-2020,Other State,22,20,1,0,0
24-05-2020,Raichur,66,0,0,0,0
24-05-2020,Shivamogga,36,0,0,2,0
24-05-2020,Tumakuru,26,5,2,2,0
24-05-2020,Udupi,76,3,1,23,0
24-05-2020,Uttara Kannada,70,32,0,2,20
24-05-2020,Vijayapura,69,41,4,1,0
24-05-2020,Yadgir,110,0,0,24,0
25-05-2020,Bagalkote,77,53,1,0,3
25-05-2020,Ballari,36,13,1,3,0
25-05-2020,Belagavi,128,66,1,1,9
25-05-2020,Bengaluru Rural,11,6,1,0,0
25-05-2020,Bengaluru Urban,276,149,10,8,19
25-05-2020,Bidar,86,21,2,1,0
25-05-2020,Chikkaballapura,126,18,2,0,0
25-05-2020,Chikkamagaluru,10,0,0,0,0
25-05-2020,Chitradurga,11,5,0,0,0
25-05-2020,Dakshina Kannada,64,15,5,4,0
25-05-2020,Davanagere,123,50,4,0,4
25-05-2020,Dharwad,43,10,0,4,0
25-05-2020,Gadag,35,4,1,0,0
25-05-2020,Hassan,100,0,0,1,0
25-05-2020,Haveri,6,2,0,0,1
25-05-2020,Kalaburagi,158,72,7,16,10
25-05-2020,Kodagu,3,1,0,0,0
25-05-2020,Kolar,16,0,0,2,0
25-05-2020,Koppal,3,0,0,0,0
25-05-2020,Mandya,254,27,0,2,1
25-05-2020,Mysuru,90,88,0,0,0
25-05-2020,Other State,22,20,1,0,0
25-05-2020,Raichur,66,0,0,0,0
25-05-2020,Ramanagara,1,0,0,1,0
25-05-2020,Shivamogga,36,0,0,0,0
25-05-2020,Tumakuru,27,5,2,1,0
25-05-2020,Udupi,108,3,1,32,0
25-05-2020,Uttara Kannada,71,33,0,1,1
25-05-2020,Vijayapura,70,44,4,1,3
25-05-2020,Yadgir,125,0,0,15,0
26-05-2020,Bagalkote,78,62,1,1,9
26-05-2020,Ballari,37,13,1,1,0
26-05-2020,Belagavi,141,89,1,13,23
26-05-2020,Bengaluru Rural,11,6,1,0,0
26-05-2020,Bengaluru Urban,278,149,10,2,0
26-05-2020,Bidar,96,21,2,10,0
26-05-2020,Chikkaballapura,127,19,2,1,1
26-05-2020,Chikkamagaluru,10,0,0,0,0
26-05-2020,Chitradurga,31,5,0,20,0
26-05-2020,Dakshina Kannada,67,15,5,3,0
26-05-2020,Davanagere,134,64,4,11,14
26-05-2020,Dharwad,43,10,0,0,0
26-05-2020,Gadag,35,6,1,0,2
26-05-2020,Hassan,113,0,0,13,0
26-05-2020,Haveri,6,2,0,0,0
26-05-2020,Kalaburagi,158,73,7,0,1
26-05-2020,Kodagu,3,1,0,0,0
26-05-2020,Kolar,18,0,0,2,0
26-05-2020,Koppal,4,0,0,1,0
26-05-2020,Mandya,254,28,0,0,1
26-05-2020,Mysuru,90,88,0,0,0
26-05-2020,Other State,22,21,1,0,1
26-05-2020,Raichur,66,0,0,0,0
26-05-2020,Ramanagara,1,0,0,0,0
26-05-2020,Shivamogga,36,0,0,0,0
26-05-2020,Tumakuru,27,5,2,0,0
26-05-2020,Udupi,111,3,1,3,0
26-05-2020,Uttara Kannada,71,40,0,0,7
26-05-2020,Vijayapura,76,44,4,6,0
26-05-2020,Yadgir,139,0,0,14,0
27-05-2020,Bagalkote,78,62,1,0,0
27-05-2020,Ballari,38,14,1,1,1
27-05-2020,Belagavi,145,89,1,4,0
27-05-2020,Bengaluru Rural,13,6,1,2,0
27-05-2020,Bengaluru Urban,284,151,10,6,2
27-05-2020,Bidar,109,24,3,13,3
27-05-2020,Chikkaballapura,131,19,2,4,0
27-05-2020,Chikkamagaluru,13,1,0,3,1
27-05-2020,Chitradurga,31,5,0,0,0
27-05-2020,Dakshina Kannada,78,15,5,11,0
27-05-2020,Davanagere,140,66,4,6,2
27-05-2020,Dharwad,43,11,0,0,1
27-05-2020,Gadag,35,6,1,0,0
27-05-2020,Hassan,128,0,0,15,0
27-05-2020,Haveri,6,3,0,0,1
27-05-2020,Kalaburagi,186,75,7,28,2
27-05-2020,Kodagu,3,1,0,0,0
27-05-2020,Kolar,19,0,0,1,0
27-05-2020,Koppal,4,0,0,0,0
27-05-2020,Mandya,255,28,0,1,0
27-05-2020,Mysuru,90,88,0,0,0
27-05-2020,Other State,22,21,1,0,0
27-05-2020,Raichur,71,0,0,5,0
27-05-2020,Ramanagara,1,0,0,0,0
27-05-2020,Shivamogga,36,4,0,0,4
27-05-2020,Tumakuru,28,5,2,1,0
27-05-2020,Udupi,120,3,1,9,0
27-05-2020,Uttara Kannada,77,40,0,6,0
27-05-2020,Vijayapura,79,44,5,3,0
27-05-2020,Yadgir,155,0,1,16,0
28-05-2020,Bagalkote,78,63,1,0,1
28-05-2020,Ballari,38,14,1,0,0
28-05-2020,Belagavi,145,92,1,0,3
28-05-2020,Bengaluru Rural,13,6,1,0,0
28-05-2020,Bengaluru Urban,293,151,10,9,0
28-05-2020,Bidar,121,24,3,12,0
28-05-2020,Chikkaballapura,131,19,2,0,0
28-05-2020,Chikkamagaluru,16,1,0,3,0
28-05-2020,Chitradurga,37,5,0,6,0
28-05-2020,Dakshina Kannada,102,27,5,24,12
28-05-2020,Davanagere,140,79,4,0,13
28-05-2020,Dharwad,43,11,0,0,0
28-05-2020,Gadag,35,11,1,0,5
28-05-2020,Hassan,141,0,0,13,0
28-05-2020,Haveri,10,3,0,4,0
28-05-2020,Kalaburagi,191,75,7,5,0
28-05-2020,Kodagu,3,1,0,0,0
28-05-2020,Kolar,19,0,0,0,0
28-05-2020,Koppal,4,0,0,0,0
28-05-2020,Mandya,255,28,0,0,0
28-05-2020,Mysuru,90,89,0,0,1
28-05-2020,Other State,22,21,1,0,0
28-05-2020,Raichur,72,0,0,1,0
28-05-2020,Ramanagara,1,0,0,0,0
28-05-2020,Shivamogga,36,4,0,0,0
28-05-2020,Tumakuru,28,5,2,0,0
28-05-2020,Udupi,149,3,1,29,0
28-05-2020,Uttara Kannada,77,40,0,0,0
28-05-2020,Vijayapura,81,53,5,2,9
28-05-2020,Yadgir,162,9,1,7,9
29-05-2020,Bagalkote,78,63,1,0,0
29-05-2020,Ballari,47,14,1,9,0
29-05-2020,Belagavi,145,92,1,0,0
29-05-2020,Bengaluru Rural,14,6,1,1,0
29-05-2020,Bengaluru Urban,305,151,10,12,0
29-05-2020,Bidar,121,24,3,0,0
29-05-2020,Chikkaballapura,136,19,2,5,0
29-05-2020,Chikkamagaluru,18,2,0,2,1
29-05-2020,Chitradurga,38,5,0,1,0
29-05-2020,Dakshina Kannada,102,27,5,0,0
29-05-2020,Davanagere,144,84,4,4,5
29-05-2020,Dharwad,44,11,0,1,0
29-05-2020,Gadag,35,11,1,0,0
29-05-2020,Hassan,145,30,0,4,30
29-05-2020,Haveri,10,3,0,0,0
29-05-2020,Kalaburagi,252,85,7,61,10
29-05-2020,Kodagu,3,1,0,0,0
29-05-2020,Kolar,19,0,0,0,0
29-05-2020,Koppal,4,0,0,0,0
29-05-2020,Mandya,257,33,0,2,5
29-05-2020,Mysuru,92,89,0,2,0
29-05-2020,Other State,22,21,1,0,0
29-05-2020,Raichur,134,0,0,62,0
29-05-2020,Ramanagara,1,0,0,0,0
29-05-2020,Shivamogga,37,7,0,1,3
29-05-2020,Tumakuru,30,6,2,2,1
29-05-2020,Udupi,164,5,1,15,2
29-05-2020,Uttara Kannada,77,43,0,0,3
29-05-2020,Vijayapura,85,53,5,4,0
29-05-2020,Yadgir,222,9,1,60,0
30-05-2020,Bagalkote,78,66,1,0,3
30-05-2020,Ballari,47,14,1,0,0
30-05-2020,Belagavi,146,92,1,1,0
30-05-2020,Bengaluru Rural,15,6,1,1,0
30-05-2020,Bengaluru Urban,338,172,10,33,21
30-05-2020,Bidar,131,27,4,10,3
30-05-2020,Chikkaballapura,136,20,2,0,1
30-05-2020,Chikkamagaluru,18,2,0,0,0
30-05-2020,Chitradurga,39,5,0,1,0
30-05-2020,Dakshina Kannada,116,29,5,14,2
30-05-2020,Davanagere,148,104,4,4,20
30-05-2020,Dharwad,46,11,0,2,0
30-05-2020,Gadag,35,12,1,0,1
30-05-2020,Hassan,158,30,0,13,0
30-05-2020,Haveri,14,3,0,4,0
30-05-2020,Kalaburagi,254,128,7,2,43
30-05-2020,Kodagu,3,1,0,0,0
30-05-2020,Kolar,22,5,0,3,5
30-05-2020,Koppal,4,0,0,0,0
30-05-2020,Mandya,257,33,0,0,0
30-05-2020,Mysuru,94,89,0,2,0
30-05-2020,Other State,22,21,1,0,0
30-05-2020,Raichur,134,2,0,0,2
30-05-2020,Ramanagara,1,0,0,0,0
30-05-2020,Shivamogga,43,7,0,6,0
30-05-2020,Tumakuru,31,6,2,1,0
30-05-2020,Udupi,177,6,1,13,1
30-05-2020,Uttara Kannada,79,43,0,2,0
30-05-2020,Vijayapura,96,54,5,11,1
30-05-2020,Yadgir,240,9,1,18,0
31-05-2020,Bagalkote,78,66,1,0,0
31-05-2020,Ballari,48,14,1,1,0
31-05-2020,Belagavi,159,92,1,13,0
31-05-2020,Bengaluru Rural,15,9,1,0,3
31-05-2020,Bengaluru Urban,359,231,10,21,59
31-05-2020,Bidar,164,27,5,33,0
31-05-2020,Chikkaballapura,136,38,2,0,18
31-05-2020,Chikkamagaluru,18,4,0,0,2
31-05-2020,Chitradurga,39,9,0,0,4
31-05-2020,Dakshina Kannada,130,38,5,14,9
31-05-2020,Davanagere,154,121,4,6,17
31-05-2020,Dharwad,46,11,0,0,0
31-05-2020,Gadag,35,14,1,0,2
31-05-2020,Hassan,158,30,0,0,0
31-05-2020,Haveri,14,3,0,0,0
31-05-2020,Kalaburagi,282,128,7,28,0
31-05-2020,Kodagu,3,1,0,0,0
31-05-2020,Kolar,23,5,0,1,0
31-05-2020,Koppal,4,2,0,0,2
31-05-2020,Mandya,270,61,0,13,28
31-05-2020,Mysuru,94,90,0,0,1
31-05-2020,Other State,22,21,1,0,0
31-05-2020,Raichur,217,2,1,83,0
31-05-2020,Ramanagara,1,0,0,0,0
31-05-2020,Shivamogga,44,24,0,1,17
31-05-2020,Tumakuru,31,7,2,0,1
31-05-2020,Udupi,187,63,1,10,57
31-05-2020,Uttara Kannada,84,43,0,5,0
31-05-2020,Vijayapura,122,55,5,26,1
31-05-2020,Yadgir,284,9,1,44,0
01-06-2020,Bagalkote,79,66,1,1,0
01-06-2020,Ballari,51,16,1,3,2
01-06-2020,Belagavi,159,108,1,0,16
01-06-2020,Bengaluru Rural,15,11,1,0,2
01-06-2020,Bengaluru Urban,383,243,11,24,12
01-06-2020,Bidar,165,41,5,1,14
01-06-2020,Chikkaballapura,141,39,2,5,1
01-06-2020,Chikkamagaluru,18,8,0,0,4
01-06-2020,Chitradurga,40,9,0,1,0
01-06-2020,Dakshina Kannada,129,37,5,-1,-1
01-06-2020,Davanagere,156,121,4,2,0
01-06-2020,Dharwad,48,9,0,2,-2
01-06-2020,Gadag,35,14,1,0,0
01-06-2020,Hassan,172,29,0,14,-1
01-06-2020,Haveri,15,0,0,1,-3
01-06-2020,Kalaburagi,305,128,7,23,0
01-06-2020,Kodagu,3,1,0,0,0
01-06-2020,Kolar,25,5,0,2,0
01-06-2020,Koppal,4,3,0,0,1
01-06-2020,Mandya,285,61,0,15,0
01-06-2020,Mysuru,94,90,0,0,0
01-06-2020,Other State,34,25,1,12,4
01-06-2020,Raichur,217,37,1,0,35
01-06-2020,Ramanagara,2,0,0,1,0
01-06-2020,Shivamogga,51,20,0,7,-4
01-06-2020,Tumakuru,29,10,2,-2,3
01-06-2020,Udupi,260,62,1,73,-1
01-06-2020,Uttara Kannada,85,43,0,1,0
01-06-2020,Vijayapura,123,55,5,1,0
01-06-2020,Yadgir,285,27,1,1,18
02-06-2020,Bagalkote,88,66,1,9,0
02-06-2020,Ballari,51,27,1,0,11
02-06-2020,Belagavi,210,117,1,51,9
02-06-2020,Bengaluru Rural,18,11,1,3,0
02-06-2020,Bengaluru Urban,395,243,11,12,0
02-06-2020,Bidar,175,41,5,10,0
02-06-2020,Chikkaballapura,143,39,2,2,0
02-06-2020,Chikkamagaluru,18,8,0,0,0
02-06-2020,Chitradurga,40,9,0,0,0
02-06-2020,Dakshina Kannada,129,37,5,0,0
02-06-2020,Davanagere,163,121,4,7,0
02-06-2020,Dharwad,50,24,0,2,15
02-06-2020,Gadag,35,14,1,0,0
02-06-2020,Hassan,181,29,0,9,0
02-06-2020,Haveri,16,3,0,1,3
02-06-2020,Kalaburagi,405,128,7,100,0
02-06-2020,Kodagu,3,1,0,0,0
02-06-2020,Kolar,26,9,0,1,4
02-06-2020,Koppal,4,3,0,0,0
02-06-2020,Mandya,289,81,0,4,20
02-06-2020,Mysuru,94,90,0,0,0
02-06-2020,Other State,34,25,1,0,0
02-06-2020,Raichur,233,37,1,16,0
02-06-2020,Ramanagara,2,0,0,0,0
02-06-2020,Shivamogga,51,20,0,0,0
02-06-2020,Tumakuru,31,15,2,2,5
02-06-2020,Udupi,410,62,1,150,0
02-06-2020,Uttara Kannada,85,48,0,0,5
02-06-2020,Vijayapura,127,58,5,4,3
02-06-2020,Yadgir,290,27,1,5,0
03-06-2020,Bagalkote,90,71,1,2,5
03-06-2020,Ballari,52,32,1,1,5
03-06-2020,Belagavi,210,124,1,0,7
03-06-2020,Bengaluru Rural,19,11,1,1,0
03-06-2020,Bengaluru Urban,415,262,11,20,19
03-06-2020,Bidar,175,41,5,0,0
03-06-2020,Chikkaballapura,143,52,2,0,13
03-06-2020,Chikkamagaluru,18,8,0,0,0
03-06-2020,Chitradurga,40,9,0,0,0
03-06-2020,Dakshina Kannada,131,46,5,2,9
03-06-2020,Davanagere,166,134,5,3,13
03-06-2020,Dharwad,51,25,0,1,1
03-06-2020,Gadag,35,17,1,0,3
03-06-2020,Hassan,182,57,0,1,28
03-06-2020,Haveri,16,3,0,0,0
03-06-2020,Kalaburagi,510,128,7,105,0
03-06-2020,Kodagu,3,1,0,0,0
03-06-2020,Kolar,28,9,0,2,0
03-06-2020,Koppal,4,3,0,0,0
03-06-2020,Mandya,302,81,0,13,0
03-06-2020,Mysuru,96,90,0,2,0
03-06-2020,Other State,34,25,1,0,0
03-06-2020,Raichur,268,37,1,35,0
03-06-2020,Ramanagara,2,0,0,0,0
03-06-2020,Shivamogga,53,24,0,2,4
03-06-2020,Tumakuru,31,15,2,0,0
03-06-2020,Udupi,472,62,1,62,0
03-06-2020,Uttara Kannada,85,49,0,0,1
03-06-2020,Vijayapura,133,61,5,6,3
03-06-2020,Yadgir,299,27,1,9,0
04-06-2020,Bagalkote,90,71,1,0,0
04-06-2020,Ballari,53,35,1,1,3
04-06-2020,Belagavi,222,124,1,12,0
04-06-2020,Bengaluru Rural,19,11,1,0,0
04-06-2020,Bengaluru Urban,424,262,13,9,0
04-06-2020,Bidar,175,41,5,0,0
04-06-2020,Chikkaballapura,145,52,2,2,0
04-06-2020,Chikkamagaluru,18,13,0,0,5
04-06-2020,Chitradurga,40,9,0,0,0
04-06-2020,Dakshina Kannada,135,57,5,4,11
04-06-2020,Davanagere,179,141,6,13,7
04-06-2020,Dharwad,51,27,0,0,2
04-06-2020,Gadag,37,17,2,2,0
04-06-2020,Hassan,197,57,0,15,0
04-06-2020,Haveri,17,3,0,1,0
04-06-2020,Kalaburagi,510,128,7,0,0
04-06-2020,Kodagu,3,1,0,0,0
04-06-2020,Kolar,28,9,0,0,0
04-06-2020,Koppal,4,3,0,0,0
04-06-2020,Mandya,317,133,0,15,52
04-06-2020,Mysuru,97,91,0,1,1
04-06-2020,Other State,34,25,1,0,0
04-06-2020,Raichur,356,37,1,88,0
04-06-2020,Ramanagara,2,0,0,0,0
04-06-2020,Shivamogga,53,28,0,0,4
04-06-2020,Tumakuru,32,15,2,1,0
04-06-2020,Udupi,564,82,1,92,20
04-06-2020,Uttara Kannada,85,49,0,0,0
04-06-2020,Vijayapura,134,62,5,1,1
04-06-2020,Yadgir,299,27,1,0,0
05-06-2020,Bagalkote,91,71,1,1,0
05-06-2020,Ballari,54,35,1,1,0
05-06-2020,Belagavi,258,124,1,36,0
05-06-2020,Bengaluru Rural,31,11,1,12,0
05-06-2020,Bengaluru Urban,434,271,13,10,9
05-06-2020,Bidar,214,41,5,39,0
05-06-2020,Chikkaballapura,148,55,2,3,3
05-06-2020,Chikkamagaluru,18,16,0,0,3
05-06-2020,Chitradurga,40,12,0,0,3
05-06-2020,Dakshina Kannada,143,57,5,8,0
05-06-2020,Davanagere,180,147,6,1,6
05-06-2020,Dharwad,54,28,0,3,1
05-06-2020,Gadag,37,26,2,0,9
05-06-2020,Hassan,200,89,0,3,32
05-06-2020,Haveri,19,3,0,2,0
05-06-2020,Kalaburagi,552,129,7,42,1
05-06-2020,Kodagu,3,1,0,0,0
05-06-2020,Kolar,29,9,0,1,0
05-06-2020,Koppal,4,3,0,0,0
05-06-2020,Mandya,330,146,0,13,13
05-06-2020,Mysuru,97,91,0,0,0
05-06-2020,Other State,34,25,1,0,0
05-06-2020,Raichur,356,37,1,0,0
05-06-2020,Ramanagara,4,0,0,2,0
05-06-2020,Shivamogga,53,28,0,0,0
05-06-2020,Tumakuru,32,15,2,0,0
05-06-2020,Udupi,768,82,1,204,0
05-06-2020,Uttara Kannada,92,49,0,7,0
05-06-2020,Vijayapura,187,65,5,53,3
05-06-2020,Yadgir,373,27,1,74,0
06-06-2020,Bagalkote,91,74,1,0,3
06-06-2020,Ballari,54,43,1,0,8
06-06-2020,Belagavi,263,124,1,5,0
06-06-2020,Bengaluru Rural,31,11,1,0,0
06-06-2020,Bengaluru Urban,452,276,13,18,5
06-06-2020,Bidar,215,74,6,1,33
06-06-2020,Chikkaballapura,150,74,2,2,19
06-06-2020,Chikkamagaluru,18,21,0,0,5
06-06-2020,Chitradurga,40,24,0,0,12
06-06-2020,Dakshina Kannada,167,72,5,24,15
06-06-2020,Davanagere,186,149,6,6,2
06-06-2020,Dharwad,57,32,0,3,4
06-06-2020,Gadag,41,26,2,4,0
06-06-2020,Hassan,203,105,0,3,16
06-06-2020,Haveri,22,3,0,3,0
06-06-2020,Kalaburagi,621,167,7,69,38
06-06-2020,Kodagu,3,1,0,0,0
06-06-2020,Kolar,30,16,0,1,7
06-06-2020,Koppal,5,3,0,1,0
06-06-2020,Mandya,333,170,0,3,24
06-06-2020,Mysuru,97,91,0,0,0
06-06-2020,Other State,34,25,1,0,0
06-06-2020,Raichur,358,37,1,2,0
06-06-2020,Ramanagara,4,1,0,0,1
06-06-2020,Shivamogga,53,28,0,0,0
06-06-2020,Tumakuru,33,22,2,1,7
06-06-2020,Udupi,889,103,1,121,21
06-06-2020,Uttara Kannada,94,58,0,2,9
06-06-2020,Vijayapura,193,75,6,6,10
06-06-2020,Yadgir,476,68,1,103,41
07-06-2020,Bagalkote,91,76,1,0,2
07-06-2020,Ballari,60,43,1,6,0
07-06-2020,Belagavi,301,151,1,38,27
07-06-2020,Bengaluru Rural,36,11,1,5,0
07-06-2020,Bengaluru Urban,475,298,15,23,22
07-06-2020,Bidar,222,97,6,7,23
07-06-2020,Chikkaballapura,150,91,2,0,17
07-06-2020,Chikkamagaluru,18,18,0,0,-3
07-06-2020,Chitradurga,40,23,0,0,-1
07-06-2020,Dakshina Kannada,184,76,5,17,4
07-06-2020,Davanagere,203,150,6,17,1
07-06-2020,Dharwad,60,31,0,3,-1
07-06-2020,Gadag,43,33,2,2,7
07-06-2020,Hassan,208,105,0,5,0
07-06-2020,Haveri,22,6,0,0,3
07-06-2020,Kalaburagi,660,166,7,39,-1
07-06-2020,Kodagu,3,1,0,0,0
07-06-2020,Kolar,30,16,0,0,0
07-06-2020,Koppal,5,3,0,0,0
07-06-2020,Mandya,334,211,0,1,41
07-06-2020,Mysuru,97,91,0,0,0
07-06-2020,Other State,34,27,1,0,2
07-06-2020,Raichur,359,53,1,1,16
07-06-2020,Ramanagara,4,1,0,0,0
07-06-2020,Shivamogga,65,28,0,12,0
07-06-2020,Tumakuru,33,22,2,0,0
07-06-2020,Udupi,902,103,1,13,0
07-06-2020,Uttara Kannada,96,64,0,2,6
07-06-2020,Vijayapura,202,68,6,9,-7
07-06-2020,Yadgir,515,69,1,39,1
08-06-2020,Bagalkote,93,76,1,2,0
08-06-2020,Ballari,68,43,1,8,0
08-06-2020,Belagavi,301,151,1,0,0
08-06-2020,Bengaluru Rural,36,11,1,0,0
08-06-2020,Bengaluru Urban,493,298,18,18,0
08-06-2020,Bidar,270,90,6,48,-7
08-06-2020,Chikkaballapura,150,92,2,0,1
08-06-2020,Chikkamagaluru,18,18,0,0,0
08-06-2020,Chitradurga,40,23,0,0,0
08-06-2020,Dakshina Kannada,187,75,5,3,-1
08-06-2020,Davanagere,203,150,6,0,0
08-06-2020,Dharwad,64,39,0,4,8
08-06-2020,Gadag,49,33,2,6,0
08-06-2020,Hassan,211,122,0,3,17
08-06-2020,Haveri,22,11,0,0,5
08-06-2020,Kalaburagi,759,213,7,99,47
08-06-2020,Kodagu,3,1,0,0,0
08-06-2020,Kolar,30,16,0,0,0
08-06-2020,Koppal,6,3,0,1,0
08-06-2020,Mandya,334,222,0,0,11
08-06-2020,Mysuru,97,91,0,0,0
08-06-2020,Other State,34,27,1,0,0
08-06-2020,Raichur,359,82,1,0,29
08-06-2020,Ramanagara,5,1,0,1,0
08-06-2020,Shivamogga,69,28,0,4,0
08-06-2020,Tumakuru,33,28,2,0,6
08-06-2020,Udupi,947,234,1,45,131
08-06-2020,Uttara Kannada,96,64,0,0,0
08-06-2020,Vijayapura,202,108,6,0,40
08-06-2020,Yadgir,581,91,1,66,22
09-06-2020,Bagalkote,94,82,1,1,6
09-06-2020,Ballari,68,43,1,0,0
09-06-2020,Belagavi,301,151,1,0,0
09-06-2020,Bengaluru Rural,36,11,1,0,0
09-06-2020,Bengaluru Urban,522,298,19,29,0
09-06-2020,Bidar,279,132,6,9,42
09-06-2020,Chamarajanagara,1,0,0,1,0
09-06-2020,Chikkaballapura,152,109,2,2,17
09-06-2020,Chikkamagaluru,18,18,0,0,0
09-06-2020,Chitradurga,40,23,0,0,0
09-06-2020,Dakshina Kannada,210,85,5,23,10
09-06-2020,Davanagere,211,157,6,8,7
09-06-2020,Dharwad,66,39,0,2,0
09-06-2020,Gadag,49,33,2,0,0
09-06-2020,Hassan,211,150,0,0,28
09-06-2020,Haveri,22,11,0,0,0
09-06-2020,Kalaburagi,769,213,8,10,0
09-06-2020,Kodagu,3,1,0,0,0
09-06-2020,Kolar,30,18,0,0,2
09-06-2020,Koppal,12,4,0,6,1
09-06-2020,Mandya,334,236,0,0,14
