date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-07-01,Rewa,59,40,1,1,0
2020-07-01,Sagar,376,263,21,11,20
2020-07-01,Satna,36,21,2,2,0
2020-07-01,Sehore,15,9,2, 0,0
2020-07-01,Seoni,14,4,0, 0,0
2020-07-01,Shahdol,22,16,0, 0,0
2020-07-01,Shajapur,63,44,3,1,0
2020-07-01,Sheopur,79,61,2,3,0
2020-07-01,Shivpuri,36,28,0, 0,3
2020-07-01,Sidhi,20,17,1, 0,0
2020-07-01,Singrauli,16,13,0, 0,1
2020-07-01,Tikamgarh,45,17,1,3,0
2020-07-01,Ujjain,859,769,71, 0,5
2020-07-01,Umaria,10,9,1, 0,0
2020-07-01,Vidisha,50,41,0,5,0
2020-07-02,Agar Malwa,16,14,1, 0,0
2020-07-02,Alirajpur,4,3,0, 0,0
2020-07-02,Anuppur,29,29,0, 0,0
2020-07-02,Ashoknagar,48,42,1,2,0
2020-07-02,Balaghat,29,18,0, 0,0
2020-07-02,Barwani,118,100,4,2,3
2020-07-02,Betul,67,46,0,8,3
2020-07-02,Bhind,255,146,0,10,8
2020-07-02,Bhopal,2884,2319,104,54,45
2020-07-02,Burhanpur,401,367,23, 0,3
2020-07-02,Chhatarpur,59,54,0,1,1
2020-07-02,Chhindwara,63,29,2, 0,2
2020-07-02,Damoh,45,29,0,3,0
2020-07-02,Datia,43,20,1,14,0
2020-07-02,Dewas,221,186,10,1,0
2020-07-02,Dhar,179,142,6, 0,0
2020-07-02,Dindori,30,30,0, 0,0
2020-07-02,Guna,17,10,1, 0,1
2020-07-02,Gwalior,418,290,3,25,3
2020-07-02,Harda,31,23,1, 0,0
2020-07-02,Hoshangabad,41,38,3, 0,0
2020-07-02,Indore,4753,3576,236,19,24
2020-07-02,Jabalpur,412,328,14,7,6
2020-07-02,Jhabua,16,14,1, 0,0
2020-07-02,Katni,19,12,2, 0,0
2020-07-02,Khandwa,320,263,17,3,0
2020-07-02,Khargone,298,254,15, 0,4
2020-07-02,Mandla,6,4,1, 0,0
2020-07-02,Mandsaur,123,92,9,6,0
2020-07-02,Morena,538,180,5,57,12
2020-07-02,Narsinghpur,32,27,0,1,0
2020-07-02,Neemuch,447,420,7,1,2
2020-07-02,Niwari,10,7,0, 0,0
2020-07-02,Panna,37,29,0,3,0
2020-07-02,Raisen,111,94,5, 0,3
2020-07-02,Rajgarh,96,57,6, 0,1
2020-07-02,Ratlam,167,137,6,5,5
2020-07-02,Rewa,60,42,1,1,2
2020-07-02,Sagar,386,279,21,10,16
2020-07-02,Satna,38,21,2,2,0
2020-07-02,Sehore,16,10,2,1,1
2020-07-02,Seoni,15,10,0,1,6
2020-07-02,Shahdol,22,16,0, 0,0
2020-07-02,Shajapur,64,48,3,1,4
2020-07-02,Sheopur,80,62,2,1,1
2020-07-02,Shivpuri,36,28,0, 0,0
2020-07-02,Sidhi,20,17,1, 0,0
2020-07-02,Singrauli,17,13,0,1,0
2020-07-02,Tikamgarh,45,20,1, 0,3
2020-07-02,Ujjain,862,770,71,3,1
2020-07-02,Umaria,11,9,1,1,0
2020-07-02,Vidisha,51,41,0,1,0
2020-07-03,Agar Malwa,16,14,1, 0,0
2020-07-03,Alirajpur,4,3,0, 0,0
2020-07-03,Anuppur,29,29,0, 0,0
2020-07-03,Ashoknagar,48,42,1, 0,0
2020-07-03,Balaghat,33,20,0,4,2
2020-07-03,Barwani,119,100,4,1,0
2020-07-03,Betul,69,47,0,2,1
2020-07-03,Bhind,265,169,0,10,23
2020-07-03,Bhopal,2933,2366,105,49,47
2020-07-03,Burhanpur,402,367,23,1,0
2020-07-03,Chhatarpur,59,54,0, 0,0
2020-07-03,Chhindwara,65,33,2,2,4
2020-07-03,Damoh,46,30,0,1,1
2020-07-03,Datia,43,20,1, 0,0
2020-07-03,Dewas,226,190,10,5,4
2020-07-03,Dhar,179,154,6, 0,12
2020-07-03,Dindori,31,30,0,1,0
2020-07-03,Guna,19,10,1,2,0
2020-07-03,Gwalior,436,290,3,18,0
2020-07-03,Harda,39,25,2,8,2
2020-07-03,Hoshangabad,41,38,3, 0,0
2020-07-03,Indore,4776,3664,238,23,88
2020-07-03,Jabalpur,423,336,14,11,8
2020-07-03,Jhabua,17,14,1,1,0
2020-07-03,Katni,19,12,2, 0,0
2020-07-03,Khandwa,322,265,17,2,2
2020-07-03,Khargone,300,261,15,2,7
2020-07-03,Mandla,6,4,1, 0,0
2020-07-03,Mandsaur,129,92,9,6,0
2020-07-03,Morena,540,194,5,2,14
2020-07-03,Narsinghpur,32,27,0, 0,0
2020-07-03,Neemuch,448,424,7,1,4
2020-07-03,Niwari,10,7,0, 0,0
2020-07-03,Panna,37,29,0, 0,0
2020-07-03,Raisen,112,95,5,1,1
2020-07-03,Rajgarh,98,57,6,2,0
2020-07-03,Ratlam,170,138,6,3,1
2020-07-03,Rewa,61,42,1,1,0
2020-07-03,Sagar,396,286,21,10,7
2020-07-03,Satna,40,21,2,2,0
2020-07-03,Sehore,21,10,2,5,0
2020-07-03,Seoni,15,11,0, 0,1
2020-07-03,Shahdol,24,16,0,2,0
2020-07-03,Shajapur,65,50,3,1,2
2020-07-03,Sheopur,81,62,2,1,0
2020-07-03,Shivpuri,38,28,0,2,0
2020-07-03,Sidhi,21,17,1,1,0
2020-07-03,Singrauli,19,13,0,2,0
2020-07-03,Tikamgarh,48,20,1,3,0
2020-07-03,Ujjain,863,772,71,1,2
2020-07-03,Umaria,11,9,1, 0,0
2020-07-03,Vidisha,53,42,0,2,1
2020-07-04,Agar Malwa,16,14,1, 0,0
2020-07-04,Alirajpur,8,3,0,4,0
2020-07-04,Anuppur,29,29,0, 0,0
2020-07-04,Ashoknagar,48,42,1, 0,0
2020-07-04,Balaghat,33,20,0, 0,0
2020-07-04,Barwani,126,102,4,7,2
2020-07-04,Betul,72,47,0,3,0
2020-07-04,Bhind,271,170,0,6,1
2020-07-04,Bhopal,2984,2401,105,51,35
2020-07-04,Burhanpur,405,368,23,3,1
2020-07-04,Chhatarpur,59,55,0, 0,1
2020-07-04,Chhindwara,66,33,2,1,0
2020-07-04,Damoh,48,30,0,2,0
2020-07-04,Datia,46,20,1,3,0
2020-07-04,Dewas,237,190,10,11,0
2020-07-04,Dhar,179,157,7, 0,3
2020-07-04,Dindori,31,30,0, 0,0
2020-07-04,Guna,22,10,1,3,0
2020-07-04,Gwalior,464,304,3,28,14
2020-07-04,Harda,39,25,2, 0,0
2020-07-04,Hoshangabad,41,38,3, 0,0
2020-07-04,Indore,4810,3727,241,34,63
2020-07-04,Jabalpur,430,343,14,7,7
2020-07-04,Jhabua,19,14,1,2,0
2020-07-04,Katni,19,13,3, 0,1
2020-07-04,Khandwa,327,269,17,5,4
2020-07-04,Khargone,309,262,15,9,1
2020-07-04,Mandla,6,5,1, 0,1
2020-07-04,Mandsaur,129,96,9, 0,4
2020-07-04,Morena,618,209,5,78,15
2020-07-04,Narsinghpur,32,27,0, 0,0
2020-07-04,Neemuch,449,424,7,1,0
2020-07-04,Niwari,11,8,0,1,1
2020-07-04,Panna,48,32,0,11,3
2020-07-04,Raisen,112,97,5, 0,2
2020-07-04,Rajgarh,101,64,6,3,7
2020-07-04,Ratlam,172,138,6,2,0
2020-07-04,Rewa,62,42,1,1,0
2020-07-04,Sagar,406,295,21,10,9
2020-07-04,Satna,40,21,2, 0,0
2020-07-04,Sehore,21,10,2, 0,0
2020-07-04,Seoni,15,11,0, 0,0
2020-07-04,Shahdol,24,17,0, 0,1
2020-07-04,Shajapur,68,50,3,3,0
2020-07-04,Sheopur,83,64,2,2,2
2020-07-04,Shivpuri,43,28,0,5,0
2020-07-04,Sidhi,21,18,1, 0,1
2020-07-04,Singrauli,20,13,0,1,0
2020-07-04,Tikamgarh,54,23,1,6,3
2020-07-04,Ujjain,864,775,71,1,3
2020-07-04,Umaria,11,9,1, 0,0
2020-07-04,Vidisha,56,42,0,3,0
